Epoch,train_loss,validation_loss,accuracy
1565,2.428458737468251,1.2380727019036353,0.9485294117647058
1566,2.3859228192781927,1.3867181230139134,0.9411764705882353
1567,2.0922522264830694,1.1344194677521597,0.9485294117647058
1568,1.673493258687626,1.0135918453650636,0.9632352941176471
1569,1.6595925533580096,1.310359652108499,0.9411764705882353
1570,1.7663996922393759,0.8823447965167839,0.9558823529411765
1571,1.5267445524907655,0.93664769275324,0.9632352941176471
1572,1.7391554971941041,1.1735060900549943,0.9485294117647058
1573,1.7560614807303307,1.3991560967750598,0.9411764705882353
1574,1.549890226054017,1.3568035575738704,0.9411764705882353
1575,1.5420343689250322,1.0516615105003715,0.9558823529411765
1576,1.4677399693386248,1.5612881781273662,0.9411764705882353
1577,1.8601196291948698,0.8358472647539282,0.9632352941176471
1578,1.1824623817710322,0.9338824931664693,0.9485294117647058
1579,1.5232004750391672,1.8968063043823433,0.9264705882352942
1580,2.1385415176808555,1.186674486177934,0.9485294117647058
1581,1.361289166574394,1.7638003590193851,0.9338235294117647
1582,1.6673853318843312,0.9806470601711683,0.9411764705882353
1583,1.6908839085871274,1.3320899466608456,0.9411764705882353
1584,1.3710784979289021,0.9796646192990501,0.9558823529411765
1585,1.8987998710337446,1.2691755232118254,0.9485294117647058
1586,1.3619282288810577,0.872946531176085,0.9632352941176471
1587,1.6265549339684036,1.4598023266743554,0.9411764705882353
1588,5.212251416434417,0.8212080623269222,0.9705882352941176
1589,3.3276198281314526,0.964849821482321,0.9632352941176471
1590,1.274082643714741,1.72229091000243,0.9411764705882353
1591,2.3427985191535754,1.6971219616356936,0.9338235294117647
1592,3.288748827686857,1.2455936747701122,0.9485294117647058
1593,1.5775456573482682,1.9400221990944548,0.9338235294117647
1594,1.6934969286302506,1.1702647524924634,0.9411764705882353
1595,2.098219879664926,0.8900293682861432,0.9632352941176471
1596,1.2057838201134423,1.0855334919699258,0.9558823529411765
1597,1.1387732491842555,0.8602448327300334,0.9632352941176471
1598,1.2548772773802324,1.5505530087151689,0.9411764705882353
1599,2.3115751153244553,1.8773641566250732,0.9117647058823529
1600,4.354680663482986,1.0615018405542194,0.9558823529411765
1601,5.788885013366565,0.8487978958831629,0.9558823529411765
1602,1.4388632643687997,0.9445615362252988,0.9485294117647058
1603,1.5179593730999477,1.2423827203733315,0.9558823529411765
1604,3.686203189309647,2.453030649269306,0.8897058823529411
1605,3.9764020912723166,1.4227471185532623,0.9485294117647058
1606,2.546871790574698,0.8363564682967959,0.9558823529411765
1607,1.2569100873540426,0.883687088829241,0.9485294117647058
1608,1.2945462232903486,0.9281158354028092,0.9485294117647058
1609,1.3358275331131195,2.757728972249091,0.8897058823529411
1610,5.1531241932131655,1.550848561452858,0.9338235294117647
1611,1.6329241398461158,1.0656600866742312,0.9558823529411765
1612,2.3237357006162607,1.189948765549179,0.9411764705882353
1613,7.447850443364553,0.8684623850220322,0.9705882352941176
1614,1.9331327301026549,0.9453845107581846,0.9632352941176471
1615,1.3336135791510195,0.8833682490445108,0.9558823529411765
1616,1.3738925208753971,2.053211069348893,0.8897058823529411
1617,1.820497199345398,1.1307074630749256,0.9485294117647058
1618,1.4195796228652653,0.8646087984729188,0.9705882352941176
1619,1.2879749158077058,0.965363012157427,0.9558823529411765
1620,1.3074110445429814,0.8698188218449752,0.9485294117647058
1621,4.041622349680568,3.8498917717383185,0.8455882352941176
1622,7.473206410382878,1.5897746992365305,0.9338235294117647
1623,4.057567631392664,0.8904689786975558,0.9632352941176471
1624,2.0349723678553397,1.7231902689126688,0.9411764705882353
1625,1.8451345004638713,1.0976540607726712,0.9485294117647058
1626,1.7944050806069733,1.3466834120363769,0.9411764705882353
1627,3.925861728528731,0.9193223747660219,0.9558823529411765
1628,1.441276501889819,0.8596117377132618,0.9558823529411765
1629,1.3344776315215716,0.8830904655124413,0.9632352941176471
1630,1.6082374103510866,0.9198991812554024,0.9485294117647058
1631,1.78987496766273,0.9213037757180218,0.9411764705882353
1632,1.9487762725449627,1.025069076956944,0.9558823529411765
1633,1.5837308807364001,0.8341750662121337,0.9558823529411765
1634,1.2462491112468725,1.85300246972141,0.9338235294117647
1635,1.7645315455866033,0.8525869446654489,0.9632352941176471
1636,1.2888343398143691,1.009621083259962,0.9485294117647058
1637,1.2025083723550505,0.9740212651244151,0.9411764705882353
1638,1.5528686133294034,1.0938852882296712,0.9558823529411765
1639,1.5450559949009584,1.053587036487585,0.9558823529411765
1640,1.3938728791775112,0.8345182608061447,0.9558823529411765
1641,1.0695191618733142,1.1115131189104823,0.9558823529411765
1642,1.4881791533096784,0.8789178962051865,0.9558823529411765
1643,1.7278215044105902,0.8219218679067227,0.9558823529411765
1644,3.4150570485809504,2.5167189046983927,0.8897058823529411
1645,1.1258919219264938,0.8524375930218598,0.9558823529411765
1646,1.1938383163801805,2.2037333118437834,0.8897058823529411
1647,5.020916602705856,0.8732175225610315,0.9485294117647058
1648,26.148552847384533,1.1138699804403838,0.9485294117647058
1649,7.621310934764006,1.4139525816132668,0.9411764705882353
1650,1.7880614613642332,1.1731041225019239,0.9485294117647058
1651,2.075008457503123,1.0903398313978014,0.9558823529411765
1652,2.3575982245217624,1.3846361933749234,0.9411764705882353
1653,2.6857654326101796,1.3608214235317475,0.9411764705882353
1654,2.0054856885787107,1.3800448477152463,0.9485294117647058
1655,2.793426989789237,3.4117817934461807,0.8382352941176471
1656,3.755238212107268,1.7683638374671182,0.9411764705882353
1657,2.488472756876833,1.3222982957607992,0.9485294117647058
1658,1.5583147396705488,0.9572111397032513,0.9485294117647058
1659,1.4360738774176671,1.1123059091757752,0.9558823529411765
1660,1.279890521111441,0.8675485406870472,0.9558823529411765
1661,1.2132627262642877,0.8489858005824489,0.9558823529411765
1662,1.6356593638967203,0.8755296919861404,0.9558823529411765
1663,1.480979261434758,0.9847089231197144,0.9558823529411765
1664,2.01603535826172,1.6914291187492678,0.9338235294117647
1665,2.755588421321902,1.6880784593462497,0.9411764705882353
1666,3.7255363559333996,5.726693764223237,0.7941176470588235
1667,3.867311714810435,1.395420461901226,0.9411764705882353
1668,2.956132031362331,1.0958220743737015,0.9558823529411765
1669,2.271775364149277,1.1281951433358284,0.9485294117647058
1670,1.4434663184204508,0.9154936327032123,0.9558823529411765
1671,1.218847954924312,0.8832975679757888,0.9558823529411765
1672,1.5048935737246478,1.812050040378168,0.9338235294117647
1673,3.4591642221163137,2.637537758948023,0.9117647058823529
1674,3.7377928031780283,1.4855506880482767,0.9411764705882353
1675,4.322523700541143,3.6020227563478997,0.8235294117647058
1676,6.2048017435194245,4.606488036473824,0.8088235294117647
1677,3.2472204515167666,1.3191809890957664,0.9485294117647058
1678,3.023009812390755,2.486557412266184,0.9191176470588235
1679,1.627116622515245,0.9438269271408959,0.9558823529411765
1680,1.2527343853685877,2.085322077048039,0.8897058823529411
1681,5.293648560259578,2.277909545684859,0.9191176470588235
1682,3.3234463249897517,1.1254857683881154,0.9485294117647058
1683,2.2715638095265125,0.9259616530837589,0.9558823529411765
1684,1.7933222146789847,1.5993118402072097,0.9411764705882353
1685,1.487538545912753,0.9315075853423644,0.9632352941176471
1686,1.3115491790379057,1.24922670524918,0.9485294117647058
1687,1.1936070882353385,0.8903149079751431,0.9485294117647058
1688,1.3198889764871082,0.833725897475725,0.9558823529411765
1689,1.27627463962812,1.2417726440612116,0.9485294117647058
1690,1.3186127099457028,0.8168094741703128,0.9558823529411765
1691,1.1984315645006918,1.0502740336662046,0.9558823529411765
1692,1.3146302080246879,0.8143567009298184,0.9558823529411765
1693,1.3630743349779182,0.9418340122229342,0.9485294117647058
1694,1.7728431452404276,0.8439254697491051,0.9558823529411765
1695,1.1165873114812008,0.8137411142560802,0.9558823529411765
1696,2.3930076690023,1.5895647701479365,0.9411764705882353
1697,1.5133808958214432,1.0470792193881706,0.9558823529411765
1698,1.3367224128438238,1.9937418263089897,0.9411764705882353
1699,3.044243907132184,0.9879060016232418,0.9411764705882353
1700,1.2982158511389874,0.9102527666041664,0.9485294117647058
1701,1.184967050531073,1.119694307241193,0.9558823529411765
1702,2.339283457134812,0.8600179405282089,0.9558823529411765
1703,2.7264045065159923,3.143508947595021,0.8897058823529411
1704,14.505462080768023,2.7476580579725343,0.8897058823529411
1705,13.688234481597407,1.7520799202847543,0.9264705882352942
1706,2.309360282586418,0.9620369209929723,0.9558823529411765
1707,1.5435741394077567,0.9132161469816427,0.9705882352941176
1708,1.4827980735590005,1.4172536170987131,0.9411764705882353
1709,1.7085094633134141,1.068370672807516,0.9558823529411765
1710,1.5447791040093373,1.128351014641672,0.9485294117647058
1711,1.667556540157402,0.8736700908527193,0.9485294117647058
1712,1.7893356392262616,1.795301806602453,0.9338235294117647
1713,1.6864905155742898,1.7175853650239452,0.9338235294117647
1714,3.0404005471769073,0.8811935715991809,0.9632352941176471
1715,2.1753318161726196,0.9573555446336204,0.9558823529411765
1716,2.242494619888262,2.0305493326451654,0.8970588235294118
1717,1.8658495931972208,0.9230746498991439,0.9705882352941176
1718,1.3167110796386106,0.849895051399391,0.9705882352941176
1719,1.2208445663134135,1.2010361366171216,0.9485294117647058
1720,1.1618901398295969,0.9950665771786225,0.9558823529411765
1721,1.3381760076409568,0.861960109728332,0.9558823529411765
1722,1.1045439012007496,0.9162287586448233,0.9558823529411765
1723,1.2281375562922852,0.8819140506756269,0.9485294117647058
1724,1.0729971098798468,0.8216920310587048,0.9558823529411765
1725,1.2303146656346036,0.9110215389252319,0.9558823529411765
1726,1.1702157014479047,2.0297118840987785,0.9338235294117647
1727,1.34209394975616,2.4009266207982534,0.8897058823529411
1728,3.6451845230543043,1.1380225581332382,0.9485294117647058
1729,1.4268868292515873,1.5546298906242146,0.9411764705882353
1730,2.9423975619685474,0.9754326051215233,0.9558823529411765
1731,1.116790500672562,0.8782749506309175,0.9558823529411765
1732,1.919855167381486,1.737388626442738,0.9411764705882353
1733,2.2816000182477416,0.9708761106586056,0.9558823529411765
1734,1.403065493814095,1.0272086464617052,0.9411764705882353
1735,1.6558817134607724,0.9581864836684486,0.9558823529411765
1736,1.3670382543158088,0.8522098596132731,0.9632352941176471
1737,1.5102709645348404,1.2392644178675938,0.9411764705882353
1738,1.1484944141145128,1.0699090307844843,0.9411764705882353
1739,1.1774397812935138,1.0082747571529969,0.9558823529411765
1740,1.623633060978866,0.9610997671163602,0.9411764705882353
1741,1.2509584064708832,0.894243654365793,0.9558823529411765
1742,0.9939015100582058,1.101889784618175,0.9558823529411765
1743,1.056865002769932,0.8138299500226134,0.9558823529411765
1744,1.0815947529830727,0.8636605146718035,0.9558823529411765
1745,1.0442371876270784,0.8509732010325717,0.9558823529411765
1746,1.528511058776178,1.621260462138516,0.9338235294117647
1747,1.1463857786071132,1.0939625096172931,0.9558823529411765
1748,1.2457199391930045,0.9249847377371241,0.9705882352941176
1749,1.1080184189620608,1.1470357342681299,0.9485294117647058
1750,1.3766206903203924,0.8480155906144229,0.9558823529411765
1751,3.4661161899402746,7.351435852621944,0.7867647058823529
1752,4.494894015713374,0.9971164604832004,0.9411764705882353
1753,1.6167174624630851,1.8861642375408092,0.9411764705882353
1754,1.748434311215623,1.8450056252690916,0.9411764705882353
1755,1.0549541558701712,0.858591325445159,0.9632352941176471
1756,1.0025945090822372,0.9584366345754474,0.9632352941176471
1757,1.1920668015994083,1.4384338365900773,0.9485294117647058
1758,1.2262895919068424,1.9248418709467963,0.9411764705882353
1759,1.3099578160630534,0.853224709085252,0.9558823529411765
1760,2.713212821683831,10.029603571970526,0.7352941176470589
1761,4.833437155328147,1.9238885175536744,0.9411764705882353
1762,1.2414348613892339,0.956547453476872,0.9558823529411765
1763,1.130296595899702,0.8930883227943021,0.9558823529411765
1764,1.4540909584770552,1.5056139809984408,0.9485294117647058
1765,3.190025158637646,0.9055574835922416,0.9558823529411765
1766,6.07470750702272,2.3666946341725343,0.8897058823529411
1767,2.051078190056318,0.8799981311068752,0.9558823529411765
1768,1.0832263475596942,0.8682014777749745,0.9558823529411765
1769,1.1907015449818863,1.1976541020525446,0.9558823529411765
1770,1.1977019632212014,1.8570328367116846,0.9338235294117647
1771,1.3502171470275934,0.8578616823520969,0.9558823529411765
1772,1.3899362812501201,0.8227235118370076,0.9558823529411765
1773,1.4446564463014424,0.9503817056596814,0.9558823529411765
1774,1.2594386328223615,1.5362317081443329,0.9411764705882353
1775,1.3131437101594006,1.1387059321123043,0.9558823529411765
1776,1.0095246535627667,1.3542177811866047,0.9485294117647058
1777,1.2750876302316785,1.5563721288259307,0.9411764705882353
1778,2.144885533376667,8.285124899126727,0.75
1779,9.231764473071962,0.8019778348813191,0.9632352941176471
1780,4.355447135157698,1.5916556228346617,0.9411764705882353
1781,1.164641093377255,0.9024875719578076,0.9558823529411765
1782,1.2288065079266675,0.9329788369898179,0.9558823529411765
1783,1.1339160491830178,1.1875464223967684,0.9632352941176471
1784,1.1223543885375784,1.3753447787279474,0.9485294117647058
1785,1.0999587737008212,0.819739013725898,0.9558823529411765
1786,1.0353615725224827,0.8533494314841699,0.9558823529411765
1787,2.3129812393920703,0.9291921966408598,0.9411764705882353
1788,1.6853523224946052,2.440229767362295,0.8897058823529411
1789,1.9481590332719079,4.6404609487602055,0.8382352941176471
1790,4.780853891602573,0.8278043561004168,0.9705882352941176
1791,1.9499558804622028,0.9754830479347668,0.9558823529411765
1792,1.290306411594289,0.952218630895286,0.9558823529411765
1793,1.1585791534992727,0.8975097287763159,0.9558823529411765
1794,1.218009794575244,0.9123530599600028,0.9558823529411765
1795,1.1208329625199687,1.0288636381916456,0.9558823529411765
1796,1.2577351500521812,1.2872642963691114,0.9485294117647058
1797,1.6030853959756008,0.8065510875113562,0.9705882352941176
1798,1.1539928365877294,0.8265393820097192,0.9558823529411765
1799,1.200357706834557,0.8442190053634003,0.9705882352941176
1800,1.207791942097725,1.3071856609645267,0.9485294117647058
1801,1.6399498021450687,0.8114501027568626,0.9558823529411765
1802,1.6111984477179055,2.029491221381048,0.9338235294117647
1803,1.3367581133229771,0.8686005280772181,0.9632352941176471
1804,2.412387295355987,1.88792992759429,0.9338235294117647
1805,1.3806822391646967,0.9970461526564381,0.9558823529411765
1806,1.17935068368592,1.7844224612804847,0.9411764705882353
1807,3.171063393526496,1.0012163350797294,0.9411764705882353
1808,5.495967760609164,2.9297532228960206,0.8897058823529411
1809,2.290407452548802,0.9593023538888066,0.9558823529411765
1810,1.2337788428530998,0.8453314578437373,0.9705882352941176
1811,2.5822201996631446,1.1430654738356287,0.9558823529411765
1812,3.467069234387548,1.2018074893661055,0.9485294117647058
1813,3.100038205326037,0.975077677382491,0.9558823529411765
1814,1.8297331620764232,2.415909333890402,0.9117647058823529
1815,2.245201858059017,2.10954738609089,0.9338235294117647
1816,2.156365452301346,0.9510820437543603,0.9485294117647058
1817,1.8727899418337453,1.1666355025669237,0.9485294117647058
1818,2.9415127136807353,1.6488742080012952,0.9411764705882353
1819,3.4978620130859515,1.9324613084101088,0.9338235294117647
1820,4.067511682530474,1.4615510809030923,0.9411764705882353
1821,1.2347989870757863,0.8986884980395803,0.9485294117647058
1822,1.4664017487069032,0.9095812890364454,0.9558823529411765
1823,1.0529307439034004,0.8664395905517577,0.9705882352941176
1824,1.0802032360415361,0.8522116437368843,0.9705882352941176
1825,1.1337109897917013,1.1315093096633007,0.9558823529411765
1826,2.852249884426129,1.1965765553921242,0.9485294117647058
1827,1.243312352665865,1.1864062631474632,0.9485294117647058
1828,1.167440048630726,1.6826676402267704,0.9411764705882353
1829,2.0143578695104907,0.8636445181284917,0.9558823529411765
1830,1.2745763919746758,1.25248034762282,0.9485294117647058
1831,1.309626025566433,0.8034343082864276,0.9558823529411765
1832,1.346570062426384,0.9307638064734044,0.9558823529411765
1833,0.9872037586328565,0.9793766463257478,0.9558823529411765
1834,0.9327093747431693,1.0493129564663768,0.9558823529411765
1835,1.283319426735801,0.8897342815088418,0.9632352941176471
1836,1.3254390970322085,1.9264965174245834,0.9338235294117647
1837,1.1299141361476306,1.106766088186228,0.9558823529411765
1838,0.985419612089878,1.0370938438905244,0.9485294117647058
1839,1.2699443986335925,1.1331871850774662,0.9411764705882353
1840,12.964083744255033,1.798028190091994,0.9411764705882353
1841,1.2531724910294884,0.9063988868814534,0.9558823529411765
1842,1.0720869460694604,1.2390013409702996,0.9485294117647058
1843,1.5242706554023318,0.8340694047122837,0.9558823529411765
1844,1.4090676158774196,1.3214814608339285,0.9485294117647058
1845,1.6010287088693755,0.9865864818815427,0.9558823529411765
1846,1.0372826741524486,0.8318672885613281,0.9705882352941176
1847,1.080282951376026,1.2921703504801694,0.9485294117647058
1848,1.2757347541132855,0.986693867964179,0.9558823529411765
1849,1.0017321277799305,0.8174536158849138,0.9558823529411765
1850,1.4815489868472018,1.6906624884850092,0.9485294117647058
1851,3.7412367945984593,5.16878644492698,0.8088235294117647
1852,3.4332736772215497,0.8508568489148073,0.9632352941176471
1853,1.0394858099090616,0.870067721159451,0.9632352941176471
1854,1.0797042791436655,0.8601239393327629,0.9705882352941176
1855,1.5740452069728452,1.2210660516789809,0.9485294117647058
1856,1.9147860517066264,2.025697349039657,0.9411764705882353
1857,1.5028999853215745,0.8261860645227023,0.9558823529411765
1858,1.0725885305875589,1.1556848215151205,0.9558823529411765
1859,2.565491427077861,1.1318816557847042,0.9411764705882353
1860,1.9550915801916355,0.8526537117565879,0.9632352941176471
1861,1.1723882142349822,1.7727363109312033,0.9338235294117647
1862,1.6168752963748463,1.271270017507316,0.9485294117647058
1863,1.161830875637393,0.8368141030984474,0.9705882352941176
1864,1.293734882196463,0.9189386695514797,0.9558823529411765
1865,2.202630634586251,0.8478863303426775,0.9558823529411765
1866,3.000156841328122,1.2137083072800825,0.9558823529411765
1867,1.5787496519986428,1.213747271706254,0.9558823529411765
1868,1.0934000001622821,1.435259326267324,0.9411764705882353
1869,1.1292832955022563,1.6263346271502943,0.9485294117647058
1870,3.4475776274044643,1.312684051745041,0.9411764705882353
1871,23.460441156737918,1.5793726852787735,0.9411764705882353
1872,2.210180497526449,1.4832726066661395,0.9411764705882353
1873,1.7220044043648692,1.1218792612915989,0.9485294117647058
1874,1.4475444831120299,1.6777253465232318,0.9338235294117647
1875,2.025803334725912,2.6933464489743404,0.9044117647058824
1876,3.9963092737989534,1.6901626047532972,0.9338235294117647
1877,4.157887209272296,1.9719021943923838,0.9044117647058824
1878,2.4903710351354804,2.394124325795241,0.8897058823529411
1879,1.9706910307865104,0.8546006721449625,0.9485294117647058
1880,1.1569053740220554,0.8340503000008538,0.9705882352941176
1881,1.1820528292231143,0.9687246924849955,0.9411764705882353
1882,1.2341952555109263,0.9792212915281694,0.9558823529411765
1883,1.577377846479003,0.8940556526930112,0.9485294117647058
1884,1.152895340214708,0.8823913546055535,0.9558823529411765
1885,1.0335377557454042,0.831359097522007,0.9558823529411765
1886,1.018000655139484,1.81234762739442,0.9411764705882353
1887,1.4538798241211257,0.8008865379776392,0.9558823529411765
1888,1.3107275944355945,1.0463752572721488,0.9558823529411765
1889,1.0616324364926575,0.8070160290524594,0.9705882352941176
1890,1.30559575147373,1.7275789748633268,0.9338235294117647
1891,1.45811812199482,1.0135865116781626,0.9558823529411765
1892,1.2790907180613598,0.8189137839972246,0.9632352941176471
1893,1.3206851392182524,1.1489997042034767,0.9485294117647058
1894,1.4912054284854142,0.9095591588883448,0.9558823529411765
1895,1.2908985297545357,0.9958962553397855,0.9485294117647058
1896,0.9939472887000891,0.8563504752337874,0.9705882352941176
1897,1.0027448710186224,0.8659331211195177,0.9558823529411765
1898,1.1420494715032445,1.8434102687707146,0.9411764705882353
1899,1.0597066541386446,0.9313393772282913,0.9485294117647058
1900,0.9339954971740454,0.8010304428001761,0.9558823529411765
1901,0.8943504385735692,0.8293038576411441,0.9705882352941176
1902,1.156481077952078,0.8271650707399267,0.9558823529411765
1903,2.839927602640808,3.0395318471438664,0.8970588235294118
1904,5.681791339055467,4.156117157053032,0.8382352941176471
1905,5.089576157734813,3.473367343877105,0.8897058823529411
1906,7.203194686750234,1.320798627799939,0.9558823529411765
1907,5.035766476045097,0.9772918099402799,0.9558823529411765
1908,3.5344264374410983,1.2325798387741493,0.9485294117647058
1909,2.150120226862507,0.9119773601154401,0.9485294117647058
1910,1.051850338334267,0.9832129061536674,0.9558823529411765
1911,1.0640728719596144,0.9131522913995503,0.9632352941176471
1912,1.4399859339325465,0.9581450474493692,0.9485294117647058
1913,1.0364539374158461,0.9517930087104678,0.9558823529411765
1914,1.151644837147555,0.8025066833745832,0.9632352941176471
1915,1.2093525873286568,0.8705042943146993,0.9632352941176471
1916,1.107559066306446,1.1425144254623338,0.9485294117647058
1917,1.4654844348043428,1.1373358668592486,0.9485294117647058
1918,1.1304913408462238,1.406767164979644,0.9485294117647058
1919,1.4212067866585762,0.9222051989099094,0.9558823529411765
1920,7.932477861410011,4.2295681767009,0.8161764705882353
1921,8.59580338612482,2.1884607787307906,0.9338235294117647
1922,11.974569475737388,1.9262530631139707,0.9264705882352942
1923,3.367806175774044,1.3510329543091522,0.9485294117647058
1924,1.431546521725859,1.2042090323646557,0.9485294117647058
1925,1.4088254514233047,0.9963788759282951,0.9558823529411765
1926,1.3961275239583975,2.299263820338698,0.8897058823529411
1927,1.9099533766804724,1.8464627855046551,0.9044117647058824
1928,1.5936660186593803,1.004157139581962,0.9558823529411765
1929,1.0873762802316975,0.8839101183166607,0.9705882352941176
1930,1.203264474952522,0.9591472338789487,0.9558823529411765
1931,1.1475552794070967,0.809372665414936,0.9558823529411765
1932,1.1664717545523744,1.4692061417510935,0.9411764705882353
1933,2.2580973461651674,1.2304754136692209,0.9485294117647058
1934,1.435693340319107,1.059613575371763,0.9558823529411765
1935,1.2345705045446005,1.1268519919403228,0.9558823529411765
1936,1.1164794584864988,1.1633607993964874,0.9485294117647058
1937,1.871370171878935,1.254380101866341,0.9411764705882353
1938,1.519401699974183,1.485948053177478,0.9411764705882353
1939,1.6773099406107932,0.8366849481899338,0.9632352941176471
1940,1.1953252526429887,0.873650616031158,0.9558823529411765
1941,1.2252055533086348,0.9618634190383788,0.9485294117647058
1942,1.2920589001598672,0.8813989053248565,0.9558823529411765
1943,1.4819921925711157,3.1738217658198975,0.8529411764705882
1944,2.0007776834345274,0.8162036801531632,0.9705882352941176
1945,1.5282265091850367,1.4073961403332214,0.9485294117647058
1946,1.2121731370801796,0.8616042129549158,0.9632352941176471
1947,1.0264567363131618,0.8749300498457369,0.9558823529411765
1948,1.3701224851844516,0.8632866155401261,0.9485294117647058
1949,1.5663055706581412,1.1710158872805405,0.9485294117647058
1950,1.8520226422048973,1.3110945443811592,0.9485294117647058
1951,1.1514432604295373,1.1398048873978623,0.9485294117647058
1952,8.080713513612343,2.4684107749604807,0.9264705882352942
1953,1.8705926386118679,2.995926914857813,0.8897058823529411
1954,1.2644245955968958,0.9690664145254972,0.9705882352941176
1955,1.0624561066024092,0.8529953532235448,0.9632352941176471
1956,1.2544066576447095,1.3539336318420385,0.9411764705882353
1957,1.1997415320512659,1.0861966828577843,0.9558823529411765
1958,1.1050108100493954,0.7927490643324615,0.9485294117647058
1959,1.1737175832213471,0.7880951455098051,0.9558823529411765
1960,1.0496658994348806,0.8772729537882825,0.9558823529411765
1961,1.2363460856512698,1.289119861986469,0.9485294117647058
1962,1.3424999786435634,1.638031636660579,0.9411764705882353
1963,1.5482306752055106,0.814987603461108,0.9558823529411765
1964,1.0060047367174325,0.7862406324632986,0.9558823529411765
1965,1.2777879027004417,3.7812651632546177,0.8308823529411765
1966,1.362876344260213,1.5050343555855223,0.9411764705882353
1967,2.2114778968402167,0.7855626772839416,0.9558823529411765
1968,1.5781982756254112,0.8921699956038572,0.9705882352941176
1969,1.1149010289868444,0.9498924306131497,0.9411764705882353
1970,1.0090478174201487,0.8282435559329341,0.9705882352941176
1971,1.0285377211674243,1.0884776261738305,0.9558823529411765
1972,1.3466847993589357,2.624084880222179,0.9264705882352942
1973,2.954838302818149,0.9013375743982119,0.9558823529411765
1974,0.9704777711148066,1.4993713780277116,0.9485294117647058
1975,1.0358251152073672,0.841005047176165,0.9632352941176471
1976,1.2793694062547607,1.5060727132881102,0.9558823529411765
1977,0.9339099706430976,0.7924680413914692,0.9558823529411765
1978,0.9517847234743722,0.8789491908733006,0.9632352941176471
1979,0.9954012270161524,0.8612877198089589,0.9485294117647058
1980,1.972526806456069,1.0753604368140002,0.9705882352941176
1981,1.1481663590830882,0.8549487075062944,0.9485294117647058
1982,0.9755241304243414,1.028638798595329,0.9558823529411765
1983,1.1562609194874707,2.0566292958514167,0.9411764705882353
1984,1.0478996892890176,0.9225232983747206,0.9558823529411765
1985,0.9153866306345025,1.254028633533479,0.9632352941176471
1986,1.0040309632840954,1.9334786426157082,0.9338235294117647
1987,2.264290837343852,0.9119312953735693,0.9558823529411765
1988,1.1778921230946764,1.0404512568439814,0.9558823529411765
1989,0.9966665727836828,1.08708225320362,0.9558823529411765
1990,0.9085361534089191,1.0342902526534339,0.9411764705882353
1991,1.0607049333032386,0.9484155399157751,0.9558823529411765
1992,2.0031904040115904,2.6477177139251538,0.9264705882352942
1993,1.8856459659140965,0.8947905360954139,0.9485294117647058
1994,1.2616889694849203,0.7991064512068592,0.9558823529411765
1995,1.3289797632886902,1.6496824075068686,0.9411764705882353
1996,1.3422889587541305,1.0068840002574415,0.9558823529411765
1997,0.9064934986391817,0.866888488271915,0.9705882352941176
1998,1.5862822850673497,2.9149702140814413,0.8970588235294118
1999,3.9817445006607235,1.5012740669699918,0.9485294117647058
2000,3.7220006807815453,1.4864464469301097,0.9485294117647058
2001,1.2319816563996664,0.9009418834079349,0.9558823529411765
2002,1.2658856974091972,0.7948886502653569,0.9558823529411765
2003,1.3827713459180588,1.9449901894206394,0.9411764705882353
2004,1.1528274831761567,0.7855375834694954,0.9485294117647058
2005,1.5363792298527843,1.3696265514463053,0.9411764705882353
2006,1.1415691802543368,1.1402358597152575,0.9558823529411765
2007,4.554972916472818,1.7387319482066805,0.9485294117647058
2008,18.362755558072244,5.40293465270068,0.8161764705882353
2009,3.4845693170838445,1.2669574326427324,0.9485294117647058
2010,1.4305903218003682,1.4008039560024488,0.9485294117647058
2011,1.4680573029634445,1.600698120800404,0.9485294117647058
2012,1.4677223481701014,0.9777829060388644,0.9632352941176471
2013,1.092863222964729,0.9168878737052918,0.9558823529411765
2014,1.1508043045917118,0.8530959783379084,0.9705882352941176
2015,1.5382812162253001,1.4337293928528565,0.9558823529411765
2016,1.295966256081012,1.0392379730513992,0.9558823529411765
2017,1.1055721248011123,0.7997324543894153,0.9705882352941176
2018,1.0743215153300938,1.0066527170515769,0.9558823529411765
2019,1.0231174742990843,0.8490660468862243,0.9558823529411765
2020,1.1258897584093726,1.01168169060954,0.9558823529411765
2021,1.6597675677252224,0.9666366032121961,0.9558823529411765
2022,1.3135859460728962,1.1289865838064232,0.9485294117647058
2023,1.3041100211908143,0.8627987004138522,0.9485294117647058
2024,0.9494946330598888,0.9001970696837173,0.9558823529411765
2025,1.054272618249882,0.8650216077785913,0.9632352941176471
2026,1.1074710926838252,1.019862282804775,0.9485294117647058
2027,0.8896124214794031,0.93804250050591,0.9485294117647058
2028,1.4724212056261925,1.0790699617855672,0.9558823529411765
2029,0.8919043802414226,1.0981794427660214,0.9485294117647058
2030,1.2340545269982715,1.4123091435647563,0.9411764705882353
2031,1.3423642457145268,0.8321721571114462,0.9632352941176471
2032,2.3979828754894044,1.4136991367978657,0.9411764705882353
2033,1.1956251599111074,1.1344623231838682,0.9485294117647058
2034,0.9351045849698156,0.9011033631886675,0.9558823529411765
2035,0.84868205088202,0.899783014901827,0.9558823529411765
2036,0.9204889647238498,0.8517887511730297,0.9632352941176471
2037,0.9649979406613549,1.7397477019977676,0.9411764705882353
